14600
764	-7.9
765	-17.2
766	-27.7
767	-24
768	-27.6
769	-29.7
770	-26.6
771	-26.3
772	-25.4
773	-34.9
774	-37.6
775	-35.3
776	-31.6
777	-27.9
778	-12.4
779	-6.5
780	-1.3
781	-3.2
782	-9.9
783	-14.3
784	-15.8
785	-12.3
786	-3.8
787	-8.3
788	-2.8
789	-3.5
790	-7.8
791	-23.4
792	-10
793	-3.8
794	-16.6
795	-22.4
796	-15
797	-7.8
798	-22.6
799	-27.6
800	-27.6
801	-30.7
802	-33.9
803	-35.1
804	-31.8
805	-24.3
806	-14.9
807	-10
808	-15.8
809	-19.1
810	-19.7
811	-21.7
812	-22.4
813	-19.2
814	-19.9
815	-12.2
816	-21.3
817	-19.9
818	-20.3
819	-20
820	-19
821	-18.9
822	-21.3
823	-17.3
824	-17.9
825	-22.4
826	-23.4
827	-19.6
828	-18.4
829	-12.4
830	-14.4
831	-13.1
832	-12
833	-13.6
834	-13.2
835	-14.3
836	-17.1
837	-17.3
838	-15.9
839	-14.6
840	-4.6
841	3.5
842	-4.5
843	-2.1
844	0.6
845	-0.3
846	-2.3
847	-6.9
848	-11.2
849	-11.1
850	-8.8
851	-9.1
852	-8
853	1.4
854	1.6
855	-6.9
856	-7.6
857	-7.2
858	4
859	6.3
860	3.9
861	-1.2
862	1.1
863	4.4
864	0.6
865	-0.3
866	8.7
867	8.7
868	11.2
869	13.7
870	8.8
871	9
872	11.3
873	7.7
874	5.4
875	6.8
876	6.7
877	5.6
878	8.8
879	7.1
880	0.4
881	3.4
882	-0.9
883	-0.6
884	0
885	-0.8
886	-1.5
887	1.4
888	3.6
889	7.9
890	9.7
891	8.8
892	10.8
893	2.1
894	7
895	12.4
896	15.9
897	14.2
898	11.3
899	14.8
900	13.9
901	13.9
902	19.4
903	20.3
904	18.1
905	18.2
906	18.4
907	15.6
908	15.3
909	9.9
910	12
911	17.4
912	16.7
913	14
914	15.4
915	11.2
916	12.7
917	15.1
918	19.2
919	10.6
920	5.6
921	5.5
922	5.3
923	4.5
924	4.8
925	6.8
926	8.2
927	6.8
928	11.8
929	11.5
930	14.2
931	10.1
932	8.6
933	12.1
934	9.3
935	5.7
936	6.2
937	7.4
938	6.3
939	6.9
940	5.5
941	4.5
942	6.4
943	12.8
944	8.4
945	12.7
946	13.3
947	10.05
948	10.05
949	10.05
950	10.05
951	6.8
952	7.9
953	2.5
954	2.3
955	7.9
956	10.1
957	10.6
958	7.5
959	2.3
960	2.3
961	2
962	1.6
963	4.2
964	7.6
965	5.5
966	3.9
967	6.8
968	11.2
969	9.5
970	2.4
971	2.8
972	2.6
973	-0.2
974	0
975	3.6
976	3.75
977	3.9
978	3.1
979	3.4
980	5.1
981	2.1
982	0.9
983	-1.6
984	-1
985	0.6
986	0.7
987	1.4
988	0.2
989	0.2
990	-1.4
991	-1.6
992	-3.6
993	-3.6
994	-4.2
995	-3.9
996	-5.4
997	-5.5
998	-4.2
999	-1.7
1000	-1.8
1001	-4
1002	-3.3
1003	-5.4
1004	-3.6
1005	-4.2
1006	-0.3
1007	3.1
1008	0.4
1009	-2.8
1010	-5.4
1011	-9.9
1012	-11.2
1013	-11
1014	-12.1
1015	-7
1016	-6.3
1017	-5.9
1018	-5.4
1019	-6.1
1020	-11.2
1021	-11.7
1022	-7.6
1023	-5.8
1024	-8.4
1025	-8.3
1026	-8.8
1027	-9.7
1028	-5
1029	-2.9
1030	-6.5
1031	-7.2
1032	-10.2
1033	-11.9
1034	-15.9
1035	-18.2
1036	-8.9
1037	-3
1038	-2.5
1039	-3.6
1040	-4.9
1041	-11.2
1042	-9.7
1043	-8.4
1044	-5.2
1045	-8.2
1046	-11.4
1047	-16.7
1048	-22.6
1049	-25.3
1050	-25.3
1051	-27.2
1052	-28.2
1053	-25.1
1054	-18.9
1055	-20.9
1056	-20.3
1057	-21.7
1058	-18.6
1059	-6.5
1060	-4.1
1061	-8.1
1062	-13.2
1063	-14.1
1064	-15.2
1065	-19.4
1066	-24.2
1067	-29.1
1068	-35.1
1069	-34.2
1070	-35.4
1071	-35.8
1072	-32.7
1073	-28.4
1074	-28.3
1075	-31.1
1076	-30.8
1077	-32.9
1078	-31.1
1079	-28.1
1080	-10.9
1081	-9.4
1082	-11.4
1083	-16.8
1084	-20.7
1085	-20.8
1086	-23.7
1087	-30.5
1088	-32.4
1089	-30.2
1090	-28.4
1091	-18.9
1092	-15.3
1093	-24.7
1094	-22.3
1095	-19.6
1096	-13.7
1097	-11.8
1098	-10.9
1099	-8.3
1100	-12
1101	-14.4
1102	-15.7
1103	-16.2
1104	-3.1
1105	-3.6
1106	-13.2
1107	-25.3
1108	-25.6
1109	-30.3
1110	-28.7
1111	-29.2
1112	-23.8
1113	-19.7
1114	-20.4
1115	-15.1
1116	-13.1
1117	-22.7
1118	-24.8
1119	-27.8
1120	-31.9
1121	-31.3
1122	-27.6
1123	-25.4
1124	-22.2
1125	-22.6
1126	-10.3
1127	-11.6
1128	-10.2
1129	-7.9
1130	-17.2
1131	-27.7
1132	-24
1133	-27.6
1134	-29.7
1135	-26.6
1136	-26.3
1137	-25.4
1138	-34.9
1139	-37.6
1140	-35.3
1141	-31.6
1142	-27.9
1143	-12.4
1144	-6.5
1145	-1.3
1146	-3.2
1147	-9.9
1148	-14.3
1149	-15.8
1150	-12.3
1151	-3.8
1152	-8.3
1153	-2.8
1154	-3.5
1155	-7.8
1156	-23.4
1157	-10
1158	-3.8
1159	-16.6
1160	-22.4
1161	-15
1162	-7.8
1163	-22.6
1164	-27.6
1165	-27.6
1166	-30.7
1167	-33.9
1168	-35.1
1169	-31.8
1170	-24.3
1171	-14.9
1172	-10
1173	-15.8
1174	-19.1
1175	-19.7
1176	-21.7
1177	-22.4
1178	-19.2
1179	-19.9
1180	-12.2
1181	-21.3
1182	-19.9
1183	-20.3
1184	-20
1185	-19
1186	-18.9
1187	-21.3
1188	-17.3
1189	-17.9
1190	-22.4
1191	-23.4
1192	-19.6
1193	-18.4
1194	-12.4
1195	-14.4
1196	-13.1
1197	-12
1198	-13.6
1199	-13.2
1200	-14.3
1201	-17.1
1202	-17.3
1203	-15.9
1204	-14.6
1205	-4.6
1206	3.5
1207	-4.5
1208	-2.1
1209	0.6
1210	-0.3
1211	-2.3
1212	-6.9
1213	-11.2
1214	-11.1
1215	-8.8
1216	-9.1
1217	-8
1218	1.4
1219	1.6
1220	-6.9
1221	-7.6
1222	-7.2
1223	4
1224	6.3
1225	3.9
1226	-1.2
1227	1.1
1228	4.4
1229	0.6
1230	-0.3
1231	8.7
1232	8.7
1233	11.2
1234	13.7
1235	8.8
1236	9
1237	11.3
1238	7.7
1239	5.4
1240	6.8
1241	6.7
1242	5.6
1243	8.8
1244	7.1
1245	0.4
1246	3.4
1247	-0.9
1248	-0.6
1249	0
1250	-0.8
1251	-1.5
1252	1.4
1253	3.6
1254	7.9
1255	9.7
1256	8.8
1257	10.8
1258	2.1
1259	7
1260	12.4
1261	15.9
1262	14.2
1263	11.3
1264	14.8
1265	13.9
1266	13.9
1267	19.4
1268	20.3
1269	18.1
1270	18.2
1271	18.4
1272	15.6
1273	15.3
1274	9.9
1275	12
1276	17.4
1277	16.7
1278	14
1279	15.4
1280	11.2
1281	12.7
1282	15.1
1283	19.2
1284	10.6
1285	5.6
1286	5.5
1287	5.3
1288	4.5
1289	4.8
1290	6.8
1291	8.2
1292	6.8
1293	11.8
1294	11.5
1295	14.2
1296	10.1
1297	8.6
1298	12.1
1299	9.3
1300	5.7
1301	6.2
1302	7.4
1303	6.3
1304	6.9
1305	5.5
1306	4.5
1307	6.4
1308	12.8
1309	8.4
1310	12.7
1311	13.3
1312	10.05
1313	10.05
1314	10.05
1315	10.05
1316	6.8
1317	7.9
1318	2.5
1319	2.3
1320	7.9
1321	10.1
1322	10.6
1323	7.5
1324	2.3
1325	2.3
1326	2
1327	1.6
1328	4.2
1329	7.6
1330	5.5
1331	3.9
1332	6.8
1333	11.2
1334	9.5
1335	2.4
1336	2.8
1337	2.6
1338	-0.2
1339	0
1340	3.6
1341	3.75
1342	3.9
1343	3.1
1344	3.4
1345	5.1
1346	2.1
1347	0.9
1348	-1.6
1349	-1
1350	0.6
1351	0.7
1352	1.4
1353	0.2
1354	0.2
1355	-1.4
1356	-1.6
1357	-3.6
1358	-3.6
1359	-4.2
1360	-3.9
1361	-5.4
1362	-5.5
1363	-4.2
1364	-1.7
1365	-1.8
1366	-4
1367	-3.3
1368	-5.4
1369	-3.6
1370	-4.2
1371	-0.3
1372	3.1
1373	0.4
1374	-2.8
1375	-5.4
1376	-9.9
1377	-11.2
1378	-11
1379	-12.1
1380	-7
1381	-6.3
1382	-5.9
1383	-5.4
1384	-6.1
1385	-11.2
1386	-11.7
1387	-7.6
1388	-5.8
1389	-8.4
1390	-8.3
1391	-8.8
1392	-9.7
1393	-5
1394	-2.9
1395	-6.5
1396	-7.2
1397	-10.2
1398	-11.9
1399	-15.9
1400	-18.2
1401	-8.9
1402	-3
1403	-2.5
1404	-3.6
1405	-4.9
1406	-11.2
1407	-9.7
1408	-8.4
1409	-5.2
1410	-8.2
1411	-11.4
1412	-16.7
1413	-22.6
1414	-25.3
1415	-25.3
1416	-27.2
1417	-28.2
1418	-25.1
1419	-18.9
1420	-20.9
1421	-20.3
1422	-21.7
1423	-18.6
1424	-6.5
1425	-4.1
1426	-8.1
1427	-13.2
1428	-14.1
1429	-15.2
1430	-19.4
1431	-24.2
1432	-29.1
1433	-35.1
1434	-34.2
1435	-35.4
1436	-35.8
1437	-32.7
1438	-28.4
1439	-28.3
1440	-31.1
1441	-30.8
1442	-32.9
1443	-31.1
1444	-28.1
1445	-10.9
1446	-9.4
1447	-11.4
1448	-16.8
1449	-20.7
1450	-20.8
1451	-23.7
1452	-30.5
1453	-32.4
1454	-30.2
1455	-28.4
1456	-18.9
1457	-15.3
1458	-24.7
1459	-22.3
1460	-19.6
1461	-13.7
1462	-11.8
1463	-10.9
1464	-8.3
1465	-12
1466	-14.4
1467	-15.7
1468	-16.2
1469	-3.1
1470	-3.6
1471	-13.2
1472	-25.3
1473	-25.6
1474	-30.3
1475	-28.7
1476	-29.2
1477	-23.8
1478	-19.7
1479	-20.4
1480	-15.1
1481	-13.1
1482	-22.7
1483	-24.8
1484	-27.8
1485	-31.9
1486	-31.3
1487	-27.6
1488	-25.4
1489	-22.2
1490	-22.6
1491	-10.3
1492	-11.6
1493	-10.2
1494	-7.9
1495	-17.2
1496	-27.7
1497	-24
1498	-27.6
1499	-29.7
1500	-26.6
1501	-26.3
1502	-25.4
1503	-34.9
1504	-37.6
1505	-35.3
1506	-31.6
1507	-27.9
1508	-12.4
1509	-6.5
1510	-1.3
1511	-3.2
1512	-9.9
1513	-14.3
1514	-15.8
1515	-12.3
1516	-3.8
1517	-8.3
1518	-2.8
1519	-3.5
1520	-7.8
1521	-23.4
1522	-10
1523	-3.8
1524	-16.6
1525	-22.4
1526	-15
1527	-7.8
1528	-22.6
1529	-27.6
1530	-27.6
1531	-30.7
1532	-33.9
1533	-35.1
1534	-31.8
1535	-24.3
1536	-14.9
1537	-10
1538	-15.8
1539	-19.1
1540	-19.7
1541	-21.7
1542	-22.4
1543	-19.2
1544	-19.9
1545	-12.2
1546	-21.3
1547	-19.9
1548	-20.3
1549	-20
1550	-19
1551	-18.9
1552	-21.3
1553	-17.3
1554	-17.9
1555	-22.4
1556	-23.4
1557	-19.6
1558	-18.4
1559	-12.4
1560	-14.4
1561	-13.1
1562	-12
1563	-13.6
1564	-13.2
1565	-14.3
1566	-17.1
1567	-17.3
1568	-15.9
1569	-14.6
1570	-4.6
1571	3.5
1572	-4.5
1573	-2.1
1574	0.6
1575	-0.3
1576	-2.3
1577	-6.9
1578	-11.2
1579	-11.1
1580	-8.8
1581	-9.1
1582	-8
1583	1.4
1584	1.6
1585	-6.9
1586	-7.6
1587	-7.2
1588	4
1589	6.3
1590	3.9
1591	-1.2
1592	1.1
1593	4.4
1594	0.6
1595	-0.3
1596	8.7
1597	8.7
1598	11.2
1599	13.7
1600	8.8
1601	9
1602	11.3
1603	7.7
1604	5.4
1605	6.8
1606	6.7
1607	5.6
1608	8.8
1609	7.1
1610	0.4
1611	3.4
1612	-0.9
1613	-0.6
1614	0
1615	-0.8
1616	-1.5
1617	1.4
1618	3.6
1619	7.9
1620	9.7
1621	8.8
1622	10.8
1623	2.1
1624	7
1625	12.4
1626	15.9
1627	14.2
1628	11.3
1629	14.8
1630	13.9
1631	13.9
1632	19.4
1633	20.3
1634	18.1
1635	18.2
1636	18.4
1637	15.6
1638	15.3
1639	9.9
1640	12
1641	17.4
1642	16.7
1643	14
1644	15.4
1645	11.2
1646	12.7
1647	15.1
1648	19.2
1649	10.6
1650	5.6
1651	5.5
1652	5.3
1653	4.5
1654	4.8
1655	6.8
1656	8.2
1657	6.8
1658	11.8
1659	11.5
1660	14.2
1661	10.1
1662	8.6
1663	12.1
1664	9.3
1665	5.7
1666	6.2
1667	7.4
1668	6.3
1669	6.9
1670	5.5
1671	4.5
1672	6.4
1673	12.8
1674	8.4
1675	12.7
1676	13.3
1677	10.05
1678	10.05
1679	10.05
1680	10.05
1681	6.8
1682	7.9
1683	2.5
1684	2.3
1685	7.9
1686	10.1
1687	10.6
1688	7.5
1689	2.3
1690	2.3
1691	2
1692	1.6
1693	4.2
1694	7.6
1695	5.5
1696	3.9
1697	6.8
1698	11.2
1699	9.5
1700	2.4
1701	2.8
1702	2.6
1703	-0.2
1704	0
1705	3.6
1706	3.75
1707	3.9
1708	3.1
1709	3.4
1710	5.1
1711	2.1
1712	0.9
1713	-1.6
1714	-1
1715	0.6
1716	0.7
1717	1.4
1718	0.2
1719	0.2
1720	-1.4
1721	-1.6
1722	-3.6
1723	-3.6
1724	-4.2
1725	-3.9
1726	-5.4
1727	-5.5
1728	-4.2
1729	-1.7
1730	-1.8
1731	-4
1732	-3.3
1733	-5.4
1734	-3.6
1735	-4.2
1736	-0.3
1737	3.1
1738	0.4
1739	-2.8
1740	-5.4
1741	-9.9
1742	-11.2
1743	-11
1744	-12.1
1745	-7
1746	-6.3
1747	-5.9
1748	-5.4
1749	-6.1
1750	-11.2
1751	-11.7
1752	-7.6
1753	-5.8
1754	-8.4
1755	-8.3
1756	-8.8
1757	-9.7
1758	-5
1759	-2.9
1760	-6.5
1761	-7.2
1762	-10.2
1763	-11.9
1764	-15.9
1765	-18.2
1766	-8.9
1767	-3
1768	-2.5
1769	-3.6
1770	-4.9
1771	-11.2
1772	-9.7
1773	-8.4
1774	-5.2
1775	-8.2
1776	-11.4
1777	-16.7
1778	-22.6
1779	-25.3
1780	-25.3
1781	-27.2
1782	-28.2
1783	-25.1
1784	-18.9
1785	-20.9
1786	-20.3
1787	-21.7
1788	-18.6
1789	-6.5
1790	-4.1
1791	-8.1
1792	-13.2
1793	-14.1
1794	-15.2
1795	-19.4
1796	-24.2
1797	-29.1
1798	-35.1
1799	-34.2
1800	-35.4
1801	-35.8
1802	-32.7
1803	-28.4
1804	-28.3
1805	-31.1
1806	-30.8
1807	-32.9
1808	-31.1
1809	-28.1
1810	-10.9
1811	-9.4
1812	-11.4
1813	-16.8
1814	-20.7
1815	-20.8
1816	-23.7
1817	-30.5
1818	-32.4
1819	-30.2
1820	-28.4
1821	-18.9
1822	-15.3
1823	-24.7
1824	-22.3
1825	-19.6
1826	-13.7
1827	-11.8
1828	-10.9
1829	-8.3
1830	-12
1831	-14.4
1832	-15.7
1833	-16.2
1834	-3.1
1835	-3.6
1836	-13.2
1837	-25.3
1838	-25.6
1839	-30.3
1840	-28.7
1841	-29.2
1842	-23.8
1843	-19.7
1844	-20.4
1845	-15.1
1846	-13.1
1847	-22.7
1848	-24.8
1849	-27.8
1850	-31.9
1851	-31.3
1852	-27.6
1853	-25.4
1854	-22.2
1855	-22.6
1856	-10.3
1857	-11.6
1858	-10.2
1859	-7.9
1860	-17.2
1861	-27.7
1862	-24
1863	-27.6
1864	-29.7
1865	-26.6
1866	-26.3
1867	-25.4
1868	-34.9
1869	-37.6
1870	-35.3
1871	-31.6
1872	-27.9
1873	-12.4
1874	-6.5
1875	-1.3
1876	-3.2
1877	-9.9
1878	-14.3
1879	-15.8
1880	-12.3
1881	-3.8
1882	-8.3
1883	-2.8
1884	-3.5
1885	-7.8
1886	-23.4
1887	-10
1888	-3.8
1889	-16.6
1890	-22.4
1891	-15
1892	-7.8
1893	-22.6
1894	-27.6
1895	-27.6
1896	-30.7
1897	-33.9
1898	-35.1
1899	-31.8
1900	-24.3
1901	-14.9
1902	-10
1903	-15.8
1904	-19.1
1905	-19.7
1906	-21.7
1907	-22.4
1908	-19.2
1909	-19.9
1910	-12.2
1911	-21.3
1912	-19.9
1913	-20.3
1914	-20
1915	-19
1916	-18.9
1917	-21.3
1918	-17.3
1919	-17.9
1920	-22.4
1921	-23.4
1922	-19.6
1923	-18.4
1924	-12.4
1925	-14.4
1926	-13.1
1927	-12
1928	-13.6
1929	-13.2
1930	-14.3
1931	-17.1
1932	-17.3
1933	-15.9
1934	-14.6
1935	-4.6
1936	3.5
1937	-4.5
1938	-2.1
1939	0.6
1940	-0.3
1941	-2.3
1942	-6.9
1943	-11.2
1944	-11.1
1945	-8.8
1946	-9.1
1947	-8
1948	1.4
1949	1.6
1950	-6.9
1951	-7.6
1952	-7.2
1953	4
1954	6.3
1955	3.9
1956	-1.2
1957	1.1
1958	4.4
1959	0.6
1960	-0.3
1961	8.7
1962	8.7
1963	11.2
1964	13.7
1965	8.8
1966	9
1967	11.3
1968	7.7
1969	5.4
1970	6.8
1971	6.7
1972	5.6
1973	8.8
1974	7.1
1975	0.4
1976	3.4
1977	-0.9
1978	-0.6
1979	0
1980	-0.8
1981	-1.5
1982	1.4
1983	3.6
1984	7.9
1985	9.7
1986	8.8
1987	10.8
1988	2.1
1989	7
1990	12.4
1991	15.9
